13,00302,06,-0010,-0034
-14071,00397,05663,-0025,00031,-0029
-14072,00396,05667,-0027,00029,-0026
-14071,00396,05673,-0025,00029,-0027
-14073,00392,05672,-0027,00031,-0026
-14078,00387,05678,-0026,00027,-0026
-14078,00385,05677,-0028,00025,-0029
-14082,00383,05679,-0028,00021,-0025
-14089,00382,05680,-0028,00021,-0027
-14087,00382,05670,-0028,00021,-0027
-14090,00381,05667,-0030,00019,-0029
-14092,00378,05667,-0029,00019,-0029
-14097,00382,05661,-0026,00019,-0027
-14099,00381,05666,-0028,00015,-0027
-14102,00383,05668,-0025,00013,-0028
-14104,00384,05684,-0027,00011,-0029
-14103,00381,05689,-0025,00011,-0032
-14106,00380,05682,-0025,00011,-0031
-14104,00380,05676,-0024,00011,-0029
-14101,00384,05672,-0023,00013,-0026
-14099,00387,05678,-0020,00015,-0028
-14101,00392,05686,-0020,00013,-0031
-14101,00396,05691,-0018,00007,-0032
-14093,00397,05683,-0015,00005,-0030
-14087,00401,05673,-0016,00003,-0028
-14088,00402,05655,-0016,00005,-0029
-14089,00400,05632,-0016,00013,-0029
-14095,00400,05616,-0020,00021,-0025
-14099,00406,05607,-0020,00023,-0025
-14112,00408,05617,-0014,00021,-0025
-14110,00412,05644,-0015,00015,-0023
-14096,00406,05670,-0010,00003,-0025
-14074,00398,05703,-0009,00001,-0028
-14056,00386,05728,-0014,00009,-0029
-14038,00373,05733,-0019,00023,-0028
-14023,00359,05721,-0025,00043,-0025
-14014,00351,05678,-0027,00055,-0021
-14016,00354,05608,-0026,00069,-0022
-14026,00354,05572,-0033,00075,-0019
-14042,00357,05574,-0028,00073,-0017
-14048,00368,05595,-0017,00067,-0018
-14049,00386,05614,-0015,00055,-0018
-14050,00402,05624,-0019,00043,-0018
-14045,00414,05618,-0023,00033,-0019
-14049,00416,05639,-0026,00027,-0017
-14054,00411,05646,-0025,00015,-0019
-14066,00393,05660,-0026,00003,-0025
-14073,00371,05670,-0024,00005,-0028
-14085,00344,05693,-0022,00019,-0029
-14098,00321,05731,-0025,00029,-0029
-14105,00304,05763,-0032,00033,-0029
-14112,00297,05778,-0031,00029,-0028
-14119,00307,05768,-0033,00025,-0030
-14130,00320,05743,-0035,00017,-0029
-14140,00333,05710,-0034,00017,-0030
-14152,00355,05681,-0029,00013,-0030
-14156,00375,05676,-0021,00005,-0025
-14153,00390,05668,-0016,00003,-0027
-14136,00412,05660,-0015,00007,-0026
-14115,00422,05654,-0012,00015,-0020
-14099,00426,05647,-0010,00019,-0018
-14079,00431,05635,-0010,00023,-0016
-14059,00433,05635,-0008,00021,-0018
-14048,00425,05625,-0007,00021,-0016
-14040,00412,05619,-0007,00019,-0017
-14026,00400,05619,-0010,00025,-0017
-14011,00387,05625,-0012,00035,-0013
-13998,00377,05626,-0011,00049,-0014
-13988,00368,05628,-0007,00061,-0012
-13985,00365,05627,-0008,00065,-0013
-13993,00359,05620,-0009,00065,-0017
-14003,00358,05621,-0009,00057,-0014
-14020,00357,05610,-0014,00053,-0017
-14044,00361,05597,-0017,00043,-0015
-14074,00366,05592,-0018,00041,-0016
-14099,00363,05590,-0016,00039,-0016
-14121,00364,05591,-0015,00035,-0016
-14139,00361,05597,-0019,00035,-0018
-14153,00358,05602,-0018,00031,-0018
-14165,00361,05607,-0015,00029,-0021
-14171,00357,05614,-0018,00029,-0021
-14172,00355,05625,-0017,00029,-0022
-14171,00357,05624,-0021,00027,-0024
-14170,00358,05630,-0020,00025,-0027
-14165,00362,05638,-0024,00023,-0026
-14163,00371,05642,-0020,00025,-0030
-14159,00377,05640,-0021,00025,-0026
-14153,00385,05646,-0021,00025,-0026
-14146,00390,05641,-0019,00025,-0027
-14138,00393,05645,-0017,00023,-0029
-14132,00395,05640,-0021,00023,-0027
-14133,00400,05641,-0021,00021,-0024
-14128,00399,05631,-0017,00017,-0022
-14126,00399,05622,-0015,00017,-0022
-14125,00400,05618,-0017,00015,-0022
-14128,00403,05621,-0018,00017,-0020
-14130,00402,05630,-0016,00019,-0018
-14136,00402,05631,-0015,00021,-0022
-14139,00395,05631,-0014,00017,-0021
-14146,00395,05643,-0012,00023,-0022
-14153,00398,05650,-0015,00021,-0021
-14155,00396,05636,-0013,00019,-0022
-14160,00396,05633,-0013,00015,-0026
-14161,00389,05628,-0014,00011,-0025
-14158,00385,05619,-0015,00009,-0027
-14155,00381,05618,-0015,00009,-0026
-14144,00375,05625,-0018,00011,-0029
-14128,00369,05626,-0020,00009,-0029
-14115,00362,05621,-0019,00007,-0026
-14096,00358,05621,-0022,00003,-0027
-14081,00362,05618,-0020,-0003,-0032
-14080,00359,05610,-0019,-0011,-0035
-14080,00365,05594,-0014,-0027,-0038
-14085,00363,05620,-0014,-0033,-0041
-14089,00353,05656,-0012,-0027,-0041
-14085,00351,05669,-0007,-0013,-0043
-14092,00348,05669,-0004,-0009,-0044
-14101,00342,05681,-0007,-0009,-0040
-14112,00340,05687,-0004,-0013,-0040
-14120,00335,05693,-0006,-0013,-0038
-14119,00331,05694,-0009,-0011,-0033
-14121,00328,05697,-0007,-0011,-0034
-14124,00338,05717,-0011,-0005,-0031
-14131,00343,05740,-0007,-0001,-0029
-14128,00354,05746,-0008,00003,-0030
-14120,00359,05745,-0006,00005,-0028
-14114,00367,05731,-0012,00005,-0026
-14110,00374,05709,-0012,00005,-0027
-14108,00381,05694,-0014,00013,-0028
-14111,00384,05679,-0015,00013,-0025
-14105,00386,05667,-0021,00009,-0023
-14092,00389,05667,-0019,00009,-0021
-14074,00386,05675,-0018,00007,-0020
-14057,00388,05682,-0017,00007,-0018
-14043,00387,05688,-0019,00011,-0018
-14031,00387,05692,-0018,00007,-0020
-14026,00384,05703,-0018,00005,-0023
-14022,00377,05696,-0020,00003,-0023
-14020,00372,05690,-0020,00001,-0027
-14022,00354,05690,-0017,00007,-0026
-14025,00343,05696,-0021,00009,-0029
-14031,00329,05698,-0018,00011,-0032
-14047,00318,05699,-0016,00013,-0034
-14056,00315,05703,-0020,00011,-0031
-14066,00308,05710,-0017,00009,-0031
-14083,00309,05722,-0017,00007,-0030
-14094,00309,05727,-0017,00009,-0030
-14105,00314,05731,-0020,00007,-0028
-14118,00320,05734,-0021,00005,-0026
-14124,00329,05740,-0018,00003,-0026
-14131,00335,05738,-0020,00005,-0027
-14128,00343,05736,-0019,00005,-0023
-14127,00356,05730,-0017,00005,-0022
-14130,00364,05727,-0018,00005,-0025
-14125,00370,05720,-0015,00003,-0023
-14120,00379,05712,-0017,00009,-0022
-14115,00389,05711,-0018,00009,-0023
-14103,00397,05700,-0016,00011,-0026
-14093,00403,05685,-0015,00011,-0023
-14080,00405,05673,-0016,00017,-0024
-14067,00406,05670,-0017,00017,-0025
-14051,00413,05664,-0013,00019,-0024
-14041,00419,05661,-0012,00019,-0023
-14036,00416,05655,-0012,00025,-0023
-14026,00409,05668,-0009,00023,-0020
-14017,00403,05675,-0007,00029,-0021
-14006,00397,05671,-0007,00031,-0020
-14001,00386,05674,-0010,00031,-0020
-13999,00372,05688,-0011,00037,-0017
-13999,00361,05690,-0010,00039,-0015
-14000,00349,05698,-0007,00039,-0016
-13997,00337,05698,-0008,00043,-0016
-14002,00327,05698,-0012,00045,-0018
-14010,00315,05706,-0009,00047,-0019
-14015,00307,05716,-0011,00045,-0020
-14024,00303,05720,-0012,00045,-0021
-14036,00301,05720,-0012,00041,-0020
-14045,00297,05715,-0015,00037,-0022
-14056,00299,05709,-0012,00037,-0021
-14067,00298,05708,-0012,00037,-0025
-14083,00302,05708,-0011,00035,-0026
-14094,00308,05712,-0012,00033,-0026
-14103,00316,05707,-0011,00031,-0023
-14109,00323,05707,-0010,00031,-0023
-14111,00330,05714,-0011,00031,-0026
-14113,00333,05709,-0012,00031,-0024
-14115,00339,05713,-0010,00035,-0024
-14120,00342,05723,-0011,00031,-0024
-14123,00348,05722,-0010,00031,-0022
-14122,00353,05717,-0010,00029,-0020
-14118,00357,05712,-0011,00029,-0024
-14110,00355,05703,-0011,00027,-0024
-14104,00354,05697,-0010,00029,-0020
-14095,00356,05694,-0011,00033,-0021
-14081,00355,05690,-0014,00029,-0024
-14074,00356,05690,-0013,00031,-0022
-14072,00358,05686,-0011,00035,-0022
-14062,00360,05684,-0012,00039,-0022
-14060,00362,05677,-0012,00039,-0025
-14060,00361,05676,-0014,00041,-0026
-14060,00360,05678,-0013,00041,-0021
-14060,00357,05677,-0010,00041,-0021
-14063,00358,05672,-0008,00043,-0022
-14064,00358,05676,-0009,00043,-0021
-14069,00356,05678,-0012,00041,-0022
-14081,00362,05691,-0012,00041,-0022
-14083,00364,05687,-0010,00041,-0024
-14088,00363,05690,-0010,00037,-0024
-14088,00359,05694,-0012,00033,-0024
-14094,00359,05694,-0013,00029,-0022
-14093,00359,05696,-0014,00027,-0024
-14095,00362,05696,-0012,00023,-0027
-14102,00358,05694,-0010,00021,-0026
-14109,00358,05693,-0010,00023,-0029
-14117,00357,05686,-0009,00017,-0030
-14118,00361,05688,-0004,00021,-0030
-14117,00368,05688,-0004,00019,-0028
-14117,00368,05684,-0001,00013,-0028
-14112,00372,05679,00000,00013,-0027
-14113,00373,05667,-0003,00013,-0027
-14107,00376,05646,-0003,00015,-0021
-14110,00377,05627,-0001,00027,-0021
-14112,00381,05609,-0003,00035,-0018
-14115,00384,05607,-0001,00037,-0021
-14117,00383,05628,00000,00037,-0020
-14118,00379,05662,-0001,00027,-0023
-14110,00374,05705,-0002,00019,-0024
-14091,00366,05743,-0005,00021,-0022
-14069,00360,05763,-0006,00033,-0021
-14048,00348,05758,-0011,00047,-0019
-14037,00340,05738,-0015,00061,-0019
-14031,00336,05697,-0014,00079,-0018
-14036,00335,05623,-0010,00085,-0017
-14054,00337,05561,-0012,00091,-0017
-14065,00341,05552,-0012,00091,-0016
-14078,00348,05556,-0008,00083,-0017
-14086,00364,05567,-0006,00067,-0012
-14087,00377,05589,-0007,00049,-0016
-14089,00388,05606,-0012,00039,-0015
-14091,00387,05621,-0013,00027,-0012
-14097,00381,05629,-0017,00017,-0017
-14106,00369,05640,-0015,00007,-0021
-14120,00347,05658,-0016,00011,-0020
-14132,00325,05688,-0016,00021,-0023
-14145,00299,05724,-0023,00035,-0027
-14146,00278,05735,-0025,00037,-0026
-14150,00273,05739,-0028,00033,-0027
-14151,00279,05718,-0028,00023,-0027
-14157,00298,05689,-0031,00017,-0027
-14173,00324,05653,-0028,00011,-0029
-14180,00356,05623,-0024,00001,-0027
-14182,00383,05611,-0021,00001,-0025
-14174,00407,05614,-0014,00007,-0023
-14157,00428,05614,-0011,00015,-0020
-14136,00447,05616,-0009,00027,-0018
-14115,00456,05619,-0008,00033,-0016
-14098,00455,05615,-0010,00035,-0015
-14082,00449,05603,-0009,00031,-0011
-14061,00435,05599,-0013,00027,-0012
-14050,00416,05593,-0011,00023,-0011
-14032,00402,05596,-0012,00027,-0009
-14023,00382,05591,-0014,00037,-0011
-14009,00363,05598,-0011,00045,-0012
-13999,00352,05594,-0011,00055,-0013
-13997,00346,05592,-0007,00059,-0014
-14003,00343,05582,-0008,00057,-0015
-14011,00337,05583,-0010,00051,-0018
-14025,00338,05593,-0011,00045,-0017
-14042,00339,05603,-0011,00041,-0018
-14066,00340,05612,-0013,00039,-0019
-14088,00338,05617,-0014,00039,-0019
-14116,00337,05621,-0013,00039,-0017
-14139,00336,05629,-0015,00037,-0018
-14160,00325,05633,-0015,00035,-0019
-14173,00322,05644,-0016,00031,-0024
-14186,00323,05644,-0021,00031,-0024
-14194,00317,05649,-0024,00031,-0026
-14198,00317,05648,-0027,00031,-0029
-14200,00321,05660,-0029,00029,-0030
-14200,00329,05673,-0031,00031,-0033
-14197,00334,05677,-0029,00031,-0035
-14197,00344,05682,-0029,00031,-0038
-14194,00357,05683,-0026,00029,-0037
-14192,00370,05681,-0026,00027,-0036
-14183,00380,05675,-0028,00023,-0031
-14180,00394,05664,-0024,00017,-0032
-14176,00403,05647,-0023,00015,-0031
-14170,00409,05634,-0021,00013,-0029
-14167,00416,05622,-0021,00013,-0026
-14164,00414,05609,-0019,00011,-0024
-14159,00414,05593,-0017,00011,-0023
-14154,00423,05591,-0012,00009,-0024
-14147,00425,05585,-0013,00009,-0024
-14141,00425,05572,-0012,00011,-0022
-14134,00426,05563,-0014,00011,-0019
-14129,00423,05550,-0015,00007,-0018
-14118,00422,05549,-0014,00011,-0021
-14107,00421,05553,-0013,00011,-0020
-14096,00414,05561,-0016,00013,-0022
-14091,00406,05564,-0013,00015,-0023
-14084,00407,05560,-0017,00011,-0026
-14087,00400,05551,-0019,00009,-0028
-14086,00391,05547,-0024,00007,-0026
-14085,00383,05553,-0020,00005,-0026
-14091,00376,05556,-0021,00005,-0028
-14098,00368,05555,-0021,-0001,-0028
-14110,00361,05546,-0017,-0011,-0027
-14122,00359,05533,-0014,-0027,-0026
-14136,00359,05542,-0016,-0033,-0028
-14141,00353,05583,-0009,-0033,-0030
-14148,00352,05582,-0005,-0029,-0028
-14160,00354,05568,-0003,-0021,-0031
-14172,00355,05576,-0008,-0019,-0031
-14179,00348,05594,-0007,-0015,-0033
-14181,00344,05613,-0005,-0015,-0029
-14167,00345,05620,-0005,-0011,-0028
-14155,00353,05624,-0005,-0009,-0024
-14139,00358,05639,-0008,-0007,-0026
-14126,00364,05665,-0007,00003,-0022
-14103,00368,05692,-0005,00009,-0023
-14088,00372,05705,-0005,00011,-0021
-14073,00385,05695,-0009,00017,-0021
-14062,00393,05676,-0010,00021,-0023
-14064,00394,05657,-0010,00029,-0021
-14063,00395,05643,-0010,00033,-0021
-14065,00399,05624,-0010,00029,-0016
-14058,00400,05619,-0013,00025,-0015
-14049,00397,05617,-0011,00025,-0012
-14038,00391,05620,-0010,00027,-0009
-14031,00389,05628,-0012,00025,-0007
-14021,00386,05627,-0011,00023,-0010
-14014,00382,05631,-0010,00023,-0012
-14015,00380,05628,-0011,00019,-0016
-14015,00376,05641,-0011,00021,-0018
-14021,00370,05657,-0014,00021,-0023
-14029,00359,05664,-0013,00025,-0021
-14032,00350,05678,-0012,00021,-0024
-14046,00339,05679,-0013,00021,-0022
-14060,00331,05690,-0015,00017,-0023
-14069,00327,05701,-0013,00019,-0025
-14082,00316,05711,-0014,00015,-0025
-14097,00310,05718,-0015,00013,-0023
-14101,00312,05718,-0016,00009,-0024
-14110,00317,05722,-0013,00009,-0021
-14119,00323,05720,-0015,00011,-0021
-14125,00329,05718,-0014,00009,-0021
-14131,00336,05711,-0013,00011,-0021
-14134,00347,05703,-0014,00007,-0018
-14139,00354,05701,-0014,00003,-0021
-14137,00363,05698,-0013,00003,-0021
-14133,00368,05692,-0012,00005,-0021
-14132,00374,05690,-0010,00007,-0020
-14128,00380,05691,-0009,00009,-0020
-14120,00389,05688,-0008,00015,-0017
-14106,00393,05689,-0010,00015,-0019
-14096,00400,05690,-0010,00017,-0020
-14084,00402,05689,-0011,00019,-0018
-14071,00401,05678,-0010,00023,-0019
-14062,00402,05675,-0014,00025,-0017
-14047,00404,05677,-0013,00029,-0017
-14037,00402,05672,-0013,00031,-0018
-14031,00394,05668,-0010,00035,-0015
-14030,00390,05656,-0011,00037,-0014
-14027,00385,05660,-0011,00037,-0016
-14026,00377,05655,-0011,00037,-0013
-14024,00374,05656,-0011,00041,-0009
-14028,00368,05655,-0010,00043,-0011
-14032,00359,05649,-0008,00047,-0012
-14031,00362,05650,-0009,00045,-0011
-14036,00357,05660,-0010,00045,-0011
-14047,00360,05662,-0009,00047,-0011
-14059,00361,05659,-0008,00049,-0011
-14071,00362,05662,-0009,00049,-0011
-14081,00368,05661,-0011,00049,-0012
-14089,00373,05663,-0011,00047,-0013
-14100,00379,05672,-0014,00047,-0012
-14112,00385,05675,-0013,00045,-0013
-14123,00395,05674,-0015,00043,-0012
-14125,00395,05674,-0015,00043,-0015
-14127,00403,05669,-0016,00043,-0013
-14133,00405,05658,-0017,00043,-0015
-14138,00403,05647,-0019,00041,-0016
-14135,00403,05641,-0020,00043,-0017
-14130,00402,05635,-0020,00039,-0016
-14127,00407,05632,-0019,00037,-0013
-14128,00408,05628,-0020,00035,-0016
-14131,00415,05618,-0022,00033,-0015
-14129,00419,05613,-0017,00033,-0017
-14122,00419,05619,-0017,00029,-0017
-14120,00416,05613,-0017,00033,-0020
-14119,00417,05610,-0018,00031,-0019
-14118,00420,05613,-0016,00033,-0017
-14110,00416,05608,-0015,00029,-0021
-14109,00407,05617,-0014,00029,-0020
-14104,00406,05614,-0014,00027,-0017
-14096,00405,05618,-0013,00025,-0018
-14090,00408,05628,-0011,00023,-0020
-14095,00411,05620,-0008,00021,-0021
-14101,00410,05615,-0011,00021,-0020
-14105,00413,05607,-0011,00027,-0020
-14109,00411,05604,-0013,00035,-0017
-14114,00417,05591,-0011,00041,-0016
-14124,00418,05598,-0011,00049,-0013
-14135,00421,05606,-0008,00041,-0014
-14139,00419,05642,-0008,00035,-0017
-14129,00415,05683,-0010,00029,-0016
-14111,00406,05700,-0010,00037,-0017
-14092,00399,05688,-0011,00051,-0016
-14083,00393,05655,-0009,00067,-0013
-14083,00385,05598,-0008,00071,-0013
-14092,00382,05554,-0007,00071,-0014
-14109,00379,05530,-0007,00067,-0013
-14117,00378,05545,-0007,00063,-0009
-14117,00382,05570,-0010,00063,-0009
-14109,00386,05589,-0013,00059,-0007
-14101,00398,05604,-0016,00053,-0008
-14094,00406,05608,-0018,00047,-0007
-14101,00411,05601,-0023,00037,-0010
-14104,00407,05607,-0031,00017,-0010
-14111,00399,05614,-0030,00017,-0014
-14122,00390,05626,-0024,00023,-0015
-14131,00375,05647,-0024,00029,-0018
-14143,00358,05652,-0023,00039,-0021
-14150,00350,05666,-0025,00041,-0020
-14155,00347,05660,-0026,00035,-0023
-14162,00351,05642,-0027,00025,-0020
-14172,00363,05617,-0026,00021,-0021
-14183,00375,05596,-0026,00013,-0019
-14189,00393,05588,-0025,00013,-0020
-14186,00410,05591,-0021,00009,-0019
-14179,00424,05592,-0018,00015,-0015
-14164,00442,05587,-0015,00019,-0015
-14148,00460,05592,-0015,00023,-0015
-14128,00476,05575,-0010,00029,-0013
-14110,00484,05564,-0011,00031,-0015
-14101,00482,05563,-0014,00031,-0013
-14090,00481,05565,-0014,00035,-0012
-14069,00476,05571,-0011,00037,-0009
-14057,00466,05579,-0010,00043,-0011
-14040,00453,05594,-0011,00049,-0008
-14030,00442,05596,-0008,00055,-0007
-14025,00435,05608,-0006,00069,-0008
-14025,00433,05608,-0007,00069,-0009
-14027,00429,05605,-0009,00069,-0006
-14039,00428,05592,-0009,00065,-0008
-14055,00427,05586,-0013,00059,-0013
-14082,00423,05578,-0012,00053,-0010
-14107,00425,05576,-0013,00047,-0010
-14135,00426,05563,-0012,00045,-0013
-14156,00422,05563,-0013,00045,-0013
-14180,00418,05571,-0017,00043,-0011
-14193,00412,05576,-0014,00043,-0013
-14203,00403,05570,-0013,00041,-0014
-14212,00401,05572,-0016,00039,-0018
-14211,00396,05565,-0018,00035,-0020
-14214,00391,05563,-0017,00035,-0022
-14210,00386,05561,-0017,00039,-0024
-14202,00383,05564,-0018,00037,-0027
-14187,00379,05570,-0019,00035,-0025
-14176,00381,05572,-0017,00035,-0029
-14163,00386,05571,-0015,00037,-0030
-14151,00390,05572,-0017,00035,-0027
-14139,00392,05569,-0017,00031,-0025
-14129,00401,05564,-0015,00029,-0027
-14121,00409,05555,-0014,00027,-0025
-14128,00413,05559,-0011,00029,-0025
-14131,00419,05555,-0010,00033,-0023
-14138,00430,05541,-0009,00031,-0022
-14148,00445,05540,-0010,00031,-0019
-14154,00453,05536,-0008,00031,-0020
-14168,00461,05537,-0008,00031,-0017
-14174,00472,05539,-0008,00031,-0018
-14184,00474,05546,-0009,00029,-0016
-14192,00478,05550,-0008,00029,-0016
-14189,00481,05540,-0009,00029,-0015
-14188,00488,05537,-0011,00031,-0014
-14181,00488,05535,-0009,00029,-0015
-14174,00491,05537,-0008,00029,-0014
-14171,00488,05533,-0011,00027,-0015
-14166,00482,05533,-0013,00027,-0016
-14161,00474,05529,-0016,00027,-0018
-14155,00465,05540,-0016,00027,-0020
-14146,00455,05550,-0019,00029,-0022
-14137,00449,05547,-0019,00027,-0021
-14134,00442,05542,-0020,00023,-0022
-14134,00439,05531,-0017,00011,-0022
-14144,00442,05513,-0011,-0005,-0025
-14155,00441,05516,-0010,-0019,-0028
-14160,00433,05542,-0010,-0013,-0034
-14161,00432,05547,-0001,-0001,-0032
-14169,00433,05542,00000,00003,-0031
-14179,00425,05543,-0007,00005,-0029
-14187,00418,05545,-0007,00005,-0029
-14191,00418,05550,-0004,00001,-0028
-14187,00421,05548,-0002,-0001,-0027
-14179,00421,05547,-0003,-0001,-0027
-14175,00425,05553,-0006,00003,-0025
-14174,00427,05572,-0006,00009,-0025
-14163,00430,05588,-0005,00013,-0022
-14150,00434,05596,-0006,00017,-0022
-14139,00433,05591,-0003,00017,-0021
-14135,00438,05587,-0003,00017,-0025
-14128,00443,05577,-0003,00015,-0025
-14132,00446,05562,-0003,00017,-0023
-14135,00455,05544,-0003,00015,-0022
-14140,00462,05529,-0004,00013,-0020
-14142,00464,05530,-0004,00013,-0016
-14141,00468,05531,-0002,00017,-0017
-14134,00468,05529,-0005,00015,-0012
-14122,00472,05537,-0007,00013,-0013
-14118,00474,05547,-0006,00015,-0014
-14115,00481,05546,-0009,00009,-0014
-14107,00483,05548,-0011,00007,-0017
-14111,00480,05552,-0011,00009,-0021
-14111,00468,05568,-0009,00009,-0024
-14111,00458,05578,-0007,00009,-0025
-14118,00448,05585,-0006,00011,-0029
-14126,00437,05587,-0008,00005,-0028
-14130,00432,05593,-0009,00003,-0028
-14138,00425,05600,-0011,00007,-0027
-14140,00412,05605,-0013,00003,-0028
-14138,00409,05607,-0010,00001,-0028
-14141,00407,05608,-0007,-0001,-0029
-14144,00401,05610,-0008,-0003,-0028
-14147,00398,05602,-0008,-0001,-0028
-14149,00401,05606,-0006,-0003,-0029
-14153,00403,05604,-0006,-0003,-0029
-14156,00407,05603,-0006,-0007,-0028
-14159,00417,05607,-0005,-0009,-0026
-14160,00421,05613,-0006,-0007,-0026
-14156,00432,05608,-0005,-0003,-0026
-14153,00438,05608,-0006,-0001,-0024
-14148,00449,05608,-0004,-0005,-0023
-14140,00455,05610,-0003,00001,-0022
-14134,00460,05609,-0005,00001,-0022
-14126,00461,05608,-0006,00005,-0022
-14114,00466,05603,-0009,00007,-0023
-14100,00467,05602,-0008,00011,-0024
-14089,00465,05604,-0007,00013,-0022
-14081,00466,05602,-0006,00021,-0020
-14075,00465,05598,-0009,00027,-0019
-14069,00463,05601,-0006,00029,-0019
-14065,00459,05610,-0007,00033,-0020
-14066,00457,05617,-0007,00037,-0020
-14065,00449,05614,-0009,00037,-0020
-14065,00437,05608,-0008,00039,-0018
-14069,00434,05606,-0006,00039,-0019
-14077,00433,05596,-0007,00041,-0019
-14090,00431,05595,-0005,00043,-0021
-14098,00431,05596,-0005,00045,-0020
-14103,00424,05588,-0008,00045,-0019
-14113,00425,05583,-0009,00045,-0021
-14120,00422,05575,-0006,00043,-0019
-14127,00427,05581,-0005,00043,-0019
-14131,00429,05590,-0006,00041,-0020
-14135,00436,05593,-0007,00039,-0020
-14142,00437,05578,-0010,00037,-0020
-14147,00440,05581,-0010,00031,-0022
-14144,00443,05578,-0010,00029,-0024
-14148,00442,05575,-0009,00023,-0023
-14150,00443,05572,-0008,00023,-0021
-14150,00453,05570,-0010,00019,-0025
-14151,00457,05563,-0010,00015,-0024
-14148,00461,05560,-0007,00013,-0026
-14146,00465,05563,-0004,00011,-0027
-14143,00463,05555,-0004,00009,-0028
-14143,00463,05559,-0002,00007,-0027
-14136,00463,05561,-0003,00007,-0030
-14134,00468,05570,-0001,00003,-0030
-14128,00466,05570,00000,-0001,-0029
-14122,00468,05570,00001,-0007,-0031
-14118,00470,05577,00001,-0007,-0030
-14117,00468,05565,00004,-0009,-0028
-14121,00468,05563,00001,-0005,-0031
-14125,00469,05558,00002,00003,-0028
-14137,00472,05555,00001,00013,-0028
-14141,00475,05569,00003,00013,-0029
-14144,00472,05588,00001,00009,-0028
-14138,00468,05622,-0001,00007,-0028
-14122,00463,05638,00001,00015,-0026
-14096,00455,05627,00005,00031,-0024
-14082,00459,05589,00009,00053,-0023
-14076,00456,05526,00015,00065,-0021
-14088,00454,05485,00017,00063,-0023
-14098,00452,05477,00017,00055,-0020
-14111,00454,05488,00016,00045,-0021
-14109,00464,05517,00013,00049,-0017
-14102,00471,05548,00013,00049,-0016
-14094,00482,05570,00011,00051,-0013
-14085,00497,05585,00007,00047,-0010
-14091,00500,05586,-0005,00037,-0013
-14102,00494,05592,-0012,00023,-0017
-14119,00483,05606,-0015,00013,-0018
-14138,00469,05617,-0013,00013,-0023
-14158,00450,05627,-0013,00019,-0027
-14175,00431,05636,-0012,00023,-0028
-14192,00421,05651,-0015,00027,-0025
-14201,00417,05649,-0017,00027,-0026
-14206,00411,05641,-0017,00023,-0025
-14209,00419,05628,-0018,00019,-0023
-14218,00430,05617,-0023,00011,-0023
-14223,00434,05602,-0023,-0001,-0023
-14221,00446,05588,-0019,-0001,-0022
-14215,00464,05574,-0016,-0001,-0020
-14207,00476,05568,-0014,00003,-0017
-14195,00490,05564,-0012,00011,-0019
-14175,00502,05555,-0013,00015,-0018
-14154,00508,05553,-0010,00021,-0019
-14133,00514,05549,-0012,00019,-0016
-14117,00519,05551,-0015,00019,-0013
-14092,00519,05550,-0013,00023,-0014
-14076,00513,05561,-0010,00027,-0012
-14059,00512,05570,-0011,00037,-0010
-14039,00501,05579,-0010,00049,-0008
-14028,00494,05583,-0007,00057,-0007
-14020,00486,05578,-0006,00065,-0007
-14021,00478,05577,-0005,00065,-0010
-14031,00474,05568,-0009,00065,-0008
-14047,00470,05554,-0012,00061,-0011
-14068,00468,05548,-0014,00057,-0010
-14091,00468,05538,-0012,00051,-0011
-14114,00461,05537,-0014,00045,-0016
-14142,00461,05541,-0012,00043,-0018
-14166,00454,05536,-0012,00045,-0019
-14188,00451,05537,-0012,00043,-0020
-14207,00445,05540,-0013,00041,-0023
-14218,00435,05551,-0013,00043,-0024
-14220,00431,05556,-0014,00041,-0024
-14221,00427,05552,-0013,00039,-0026
-14220,00428,05559,-0014,00039,-0029
-14215,00417,05565,-0014,00037,-0030
-14214,00418,05565,-0016,00035,-0030
-14208,00424,05562,-0018,00033,-0033
-14198,00425,05553,-0019,00033,-0032
-14184,00426,05558,-0022,00031,-0029
-14174,00431,05558,-0020,00029,-0030
-14161,00437,05560,-0021,00025,-0030
-14149,00448,05564,-0020,00023,-0027
-14136,00457,05554,-0017,00025,-0030
-14132,00468,05547,-0015,00027,-0029
-14134,00482,05534,-0014,00025,-0026
-14137,00493,05535,-0012,00023,-0024
-14142,00501,05537,-0009,00025,-0023
-14153,00514,05530,-0008,00025,-0024
-14163,00517,05523,-0010,00029,-0024
-14174,00517,05517,-0007,00029,-0022
-14183,00526,05519,-0010,00027,-0020
-14192,00531,05516,-0005,00027,-0022
-14202,00531,05520,-0006,00031,-0021
-14209,00532,05521,-0008,00031,-0023
-14214,00528,05518,-0009,00029,-0024
-14215,00527,05513,-0010,00023,-0025
-14215,00522,05518,-0011,00025,-0024
-14209,00515,05521,-0014,00023,-0025
-14201,00509,05525,-0016,00023,-0025
-14190,00504,05529,-0016,00021,-0026
-14178,00495,05533,-0015,00019,-0027
-14172,00489,05521,-0016,00013,-0028
-14164,00491,05504,-0017,-0003,-0031
-14166,00494,05487,-0011,-0019,-0032
-14166,00484,05501,-0015,-0025,-0035
-14157,00476,05512,-0010,-0013,-0034
-14156,00473,05505,-0003,-0005,-0033
-14159,00468,05497,-0005,-0009,-0033
-14165,00464,05508,-0008,-0011,-0034
