-15184,-2217,-364,-1,-6,-21
-15178,-2234,-471,-83,46,-20
-15172,-2257,-572,-151,82,-19
-15171,-2272,-578,-182,110,-16
-15177,-2276,-475,-92,120,-18
-15181,-2274,-404,7,96,-22
-15167,-2266,-379,40,56,-19
-15141,-2252,-338,46,44,-19
-15126,-2233,-305,39,40,-17
-15120,-2215,-282,38,38,-20
-15122,-2215,-249,18,38,-19
-15118,-2231,-223,7,42,-23
-15121,-2238,-214,0,38,-20
-15133,-2244,-187,-2,32,-22
-15152,-2258,-144,15,22,-24
-15171,-2272,-127,35,14,-22
-15183,-2293,-120,36,4,-20
-15191,-2305,-95,28,-6,-18
-15210,-2318,-70,28,-32,-20
-15230,-2315,-60,37,-58,-24
-15237,-2314,-59,43,-74,-24
-15249,-2298,-68,54,-94,-25
-15250,-2282,-100,61,-102,-26
-15243,-2267,-131,62,-104,-22
-15233,-2253,-182,56,-98,-17
-15221,-2239,-243,38,-88,-17
-15199,-2226,-319,14,-58,-15
-15177,-2215,-389,-7,-14,-13
-15156,-2208,-461,-31,34,-7
-15138,-2207,-528,-55,76,-4
-15125,-2203,-560,-79,120,-5
-15106,-2199,-572,-95,156,-2
-15095,-2186,-568,-107,186,-2
-15083,-2186,-555,-119,204,-8
-15074,-2187,-527,-125,210,-6
-15069,-2189,-502,-126,216,-10
-15074,-2194,-469,-128,216,-12
-15093,-2198,-436,-129,212,-14
-15114,-2206,-412,-131,200,-12
-15137,-2219,-384,-136,186,-16
-15162,-2233,-363,-139,168,-15
-15185,-2244,-339,-137,158,-16
-15210,-2257,-318,-130,146,-15
-15233,-2272,-306,-123,126,-15
-15252,-2291,-292,-108,112,-14
-15263,-2297,-278,-93,98,-15
-15272,-2305,-267,-74,88,-17
-15278,-2305,-269,-62,80,-17
-15283,-2299,-272,-51,76,-17
-15280,-2297,-280,-46,74,-21
-15277,-2294,-286,-43,68,-20
-15275,-2278,-296,-37,60,-21
-15270,-2263,-301,-31,58,-25
-15261,-2253,-314,-26,54,-23
-15254,-2247,-325,-21,48,-25
-15247,-2239,-335,-19,42,-21
-15240,-2231,-340,-14,42,-24
-15236,-2218,-354,-13,42,-22
-15230,-2210,-364,-10,38,-21
-15224,-2203,-372,-6,38,-19
-15221,-2196,-398,-3,38,-18
-15216,-2190,-412,-3,34,-18
-15211,-2183,-416,1,36,-17
-15210,-2179,-425,0,32,-17
-15208,-2172,-439,4,28,-19
-15207,-2171,-440,7,22,-15
-15200,-2172,-447,11,22,-15
-15196,-2178,-450,14,26,-14
-15192,-2180,-457,11,30,-14
-15189,-2185,-459,13,28,-13
-15187,-2188,-461,9,34,-13
-15187,-2197,-471,3,34,-15
-15187,-2206,-488,1,32,-16
-15177,-2216,-501,-6,36,-16
-15175,-2224,-501,-10,50,-17
-15175,-2234,-490,-15,54,-20
-15176,-2243,-462,-8,58,-16
-15185,-2250,-405,10,54,-18
-15188,-2258,-307,41,46,-21
-15191,-2255,-307,56,12,-24
-15198,-2251,-364,15,-20,-23
-15201,-2251,-372,-6,-24,-24
-15205,-2247,-385,-1,-10,-25
-15215,-2249,-413,7,-8,-28
-15220,-2253,-445,9,-2,-27
-15222,-2251,-460,12,-2,-24
-15224,-2249,-476,17,2,-22
-15235,-2243,-480,16,8,-18
-15237,-2237,-481,20,12,-17
-15236,-2234,-480,20,14,-14
-15233,-2234,-470,23,10,-16
-15236,-2225,-454,25,10,-18
-15242,-2215,-451,35,8,-17
-15241,-2206,-437,39,0,-23
-15239,-2197,-431,43,0,-26
-15236,-2189,-422,41,4,-20
-15223,-2188,-416,39,6,-20
-15218,-2183,-422,36,8,-16
-15213,-2178,-413,35,12,-15
-15206,-2176,-406,34,20,-14
-15193,-2182,-407,30,26,-13
-15190,-2185,-409,25,24,-16
-15187,-2187,-421,21,22,-15
-15185,-2194,-427,19,22,-18
-15177,-2199,-433,13,24,-16
-15171,-2208,-434,8,24,-19
-15170,-2214,-444,5,26,-20
-15167,-2218,-447,3,28,-23
-15162,-2225,-441,0,28,-20
-15165,-2234,-431,0,30,-20
-15169,-2234,-436,3,34,-19
-15176,-2230,-438,3,32,-20
-15182,-2231,-436,0,30,-18
-15190,-2231,-430,-1,26,-22
-15196,-2228,-415,3,22,-20
-15208,-2227,-410,7,20,-21
-15222,-2220,-405,11,16,-20
-15227,-2221,-408,13,12,-18
-15232,-2219,-400,14,12,-19
-15233,-2213,-408,19,14,-17
-15231,-2214,-414,19,12,-15
-15227,-2215,-415,17,12,-17
-15224,-2213,-425,16,16,-15
-15218,-2217,-434,16,12,-19
-15216,-2220,-438,15,6,-17
-15207,-2223,-439,7,6,-22
-15200,-2223,-443,0,8,-21
-15192,-2222,-440,-6,6,-21
-15191,-2219,-432,-10,10,-25
-15195,-2216,-436,-12,12,-27
-15193,-2210,-434,-14,20,-26
-15192,-2201,-429,-17,26,-29
-15189,-2195,-429,-22,36,-29
-15187,-2191,-427,-23,42,-29
-15191,-2184,-434,-24,48,-30
-15195,-2181,-436,-26,50,-32
-15191,-2181,-432,-22,50,-30
-15188,-2180,-429,-22,56,-32
-15185,-2185,-438,-21,56,-30
-15181,-2193,-445,-22,60,-28
-15177,-2192,-451,-22,58,-29
-15177,-2200,-455,-20,56,-28
-15177,-2205,-457,-20,58,-24
-15177,-2209,-463,-23,60,-24
-15178,-2216,-465,-24,64,-26
-15182,-2217,-475,-26,66,-25
-15187,-2216,-475,-25,66,-28
-15182,-2218,-480,-21,64,-28
-15179,-2210,-488,-20,60,-28
-15181,-2211,-489,-16,64,-30
-15184,-2208,-500,-18,64,-27
-15183,-2205,-505,-20,66,-28
-15179,-2204,-512,-22,66,-28
-15180,-2203,-519,-25,70,-31
-15186,-2211,-521,-24,70,-32
-15186,-2209,-520,-24,62,-32
-15189,-2207,-525,-23,62,-34
-15195,-2204,-517,-22,58,-36
-15199,-2201,-516,-20,56,-33
-15207,-2202,-516,-17,54,-34
-15213,-2205,-512,-15,52,-32
-15218,-2203,-514,-13,52,-32
-15219,-2212,-515,-9,50,-31
-15225,-2214,-504,-9,48,-28
-15229,-2216,-497,-6,48,-28
-15228,-2221,-507,-5,46,-22
-15227,-2220,-507,-5,44,-27
-15231,-2220,-509,-6,42,-27
-15234,-2221,-509,-6,40,-24
-15232,-2226,-498,-2,38,-25
-15240,-2227,-501,-2,36,-25
-15240,-2230,-504,0,32,-20
-15239,-2225,-512,4,38,-22
-15238,-2223,-513,5,34,-21
-15238,-2233,-524,3,34,-23
-15233,-2238,-537,2,32,-19
-15232,-2236,-544,-3,36,-21
-15232,-2239,-549,-14,42,-26
-15227,-2247,-553,-22,46,-26
-15229,-2243,-546,-22,46,-26
-15236,-2246,-514,-10,34,-28
-15254,-2243,-468,20,2,-27
-15268,-2237,-417,64,-50,-26
-15274,-2223,-381,101,-106,-24
-15268,-2209,-359,135,-134,-22
-15257,-2194,-380,143,-126,-24
-15237,-2183,-447,107,-90,-21
-15209,-2176,-551,30,-22,-25
-15196,-2185,-666,-61,44,-20
-15193,-2203,-760,-133,90,-20
-15199,-2216,-771,-154,110,-22
-15209,-2214,-698,-66,106,-23
-15217,-2199,-628,29,56,-23
-15205,-2187,-573,86,18,-19
-15176,-2167,-559,103,4,-13
-15150,-2152,-550,87,2,-14
-15134,-2136,-533,55,6,-15
-15126,-2142,-512,19,16,-15
-15120,-2161,-504,2,14,-17
-15122,-2178,-496,-4,4,-22
-15123,-2188,-490,-9,12,-23
-15137,-2206,-469,-15,28,-24
-15157,-2226,-429,-10,34,-26
-15183,-2245,-391,-5,36,-19
-15202,-2258,-371,1,20,-22
-15216,-2261,-349,5,-6,-24
-15231,-2269,-322,8,-32,-25
-15246,-2271,-289,16,-52,-28
-15264,-2273,-279,22,-62,-29
-15281,-2271,-298,16,-76,-26
-15285,-2264,-343,7,-80,-26
-15281,-2262,-382,-4,-70,-21
-15274,-2261,-437,-9,-50,-17
-15265,-2253,-506,-20,-16,-14
-15250,-2249,-576,-36,24,-12
-15229,-2248,-638,-55,56,-8
-15205,-2249,-686,-72,82,-8
-15183,-2246,-719,-80,108,-6
-15158,-2240,-737,-82,132,-6
-15136,-2235,-731,-89,152,-7
-15117,-2230,-714,-87,164,-9
-15099,-2225,-690,-91,166,-9
-15082,-2219,-666,-97,164,-14
-15082,-2218,-646,-99,162,-12
-15088,-2219,-616,-103,164,-15
-15103,-2225,-593,-105,154,-20
-15125,-2228,-574,-105,142,-18
-15159,-2232,-553,-106,128,-21
-15185,-2242,-532,-102,112,-22
-15211,-2248,-523,-95,98,-23
-15238,-2257,-503,-87,88,-23
-15251,-2260,-500,-76,78,-22
-15270,-2270,-495,-67,68,-25
-15280,-2273,-499,-57,62,-24
-15285,-2275,-509,-52,60,-26
-15286,-2274,-513,-46,62,-25
-15281,-2273,-514,-42,58,-22
-15273,-2261,-524,-37,54,-22
-15271,-2252,-531,-36,46,-24
-15264,-2240,-528,-36,46,-24
-15253,-2225,-534,-33,42,-25
-15242,-2215,-538,-32,34,-25
-15240,-2209,-541,-29,24,-22
-15231,-2201,-545,-28,24,-23
-15229,-2185,-552,-30,22,-24
-15225,-2178,-561,-28,20,-23
-15226,-2166,-565,-27,24,-23
-15229,-2162,-569,-25,24,-22
-15232,-2155,-577,-25,20,-21
-15233,-2146,-586,-19,18,-21
-15234,-2145,-594,-20,16,-21
-15231,-2141,-605,-16,16,-21
-15227,-2133,-614,-10,16,-22
-15226,-2133,-627,-10,18,-19
-15222,-2137,-634,-8,16,-19
-15219,-2141,-631,-5,16,-17
-15219,-2149,-638,-4,18,-15
-15217,-2152,-647,-5,20,-12
-15216,-2156,-648,-6,22,-12
-15212,-2169,-659,-4,20,-12
-15207,-2177,-672,-8,22,-15
-15203,-2183,-671,-13,26,-15
-15197,-2188,-669,-13,30,-16
-15190,-2198,-653,-14,34,-20
-15187,-2205,-620,-6,38,-20
-15186,-2210,-566,11,38,-24
-15185,-2214,-506,31,26,-24
-15190,-2214,-544,35,-16,-24
-15188,-2218,-563,-1,-26,-27
-15193,-2217,-562,-11,-18,-29
-15196,-2222,-578,2,-18,-27
-15209,-2226,-607,13,-16,-31
-15217,-2238,-622,12,-10,-30
-15217,-2238,-628,17,-8,-25
-15216,-2241,-636,19,-6,-23
-15218,-2241,-639,19,0,-22
-15219,-2234,-634,14,4,-15
-15223,-2225,-623,15,4,-19
-15222,-2227,-609,17,0,-19
-15222,-2221,-593,20,-2,-20
-15225,-2213,-584,23,-6,-22
-15227,-2202,-573,28,-6,-24
-15229,-2191,-569,30,-6,-23
-15229,-2189,-560,27,-4,-21
-15221,-2189,-562,27,-4,-22
-15221,-2190,-564,26,0,-18
-15218,-2194,-560,21,0,-19
-15211,-2188,-553,22,6,-16
-15211,-2189,-545,24,10,-16
-15205,-2185,-551,20,8,-20
-15200,-2188,-559,15,8,-18
-15199,-2186,-562,11,4,-18
-15195,-2183,-564,9,10,-19
-15193,-2183,-573,7,14,-18
-15184,-2186,-576,6,14,-17
-15176,-2185,-577,6,20,-22
-15176,-2181,-575,5,16,-22
-15174,-2179,-575,7,20,-23
-15169,-2176,-568,7,20,-18
-15169,-2175,-560,6,22,-24
-15173,-2183,-550,2,18,-24
-15176,-2182,-534,0,12,-24
-15178,-2187,-522,2,10,-21
-15182,-2186,-518,-1,10,-21
-15186,-2187,-512,2,4,-21
-15196,-2188,-514,2,4,-21
-15204,-2191,-513,4,4,-19
-15213,-2192,-514,4,4,-21
-15226,-2195,-511,4,4,-18
-15232,-2196,-506,3,0,-22
-15237,-2194,-505,4,0,-22
-15237,-2196,-510,5,2,-20
-15239,-2199,-523,2,6,-20
-15239,-2198,-536,-2,2,-18
-15233,-2195,-535,-5,4,-19
-15231,-2191,-539,-6,6,-17
-15224,-2194,-551,-10,8,-18
-15218,-2195,-557,-12,8,-18
-15214,-2195,-556,-14,12,-19
-15213,-2195,-554,-14,12,-19
-15210,-2199,-558,-16,16,-21
-15206,-2206,-557,-18,12,-20
-15203,-2204,-561,-19,16,-20
-15202,-2203,-572,-19,18,-20
-15202,-2205,-576,-19,20,-17
-15202,-2205,-576,-20,20,-19
-15199,-2204,-577,-22,20,-19
-15191,-2207,-569,-19,20,-21
-15190,-2210,-571,-17,22,-18
-15187,-2222,-571,-18,22,-18
-15177,-2222,-576,-18,24,-19
-15177,-2223,-575,-18,26,-22
-15174,-2223,-581,-20,26,-19
-15170,-2228,-580,-19,26,-21
-15169,-2229,-579,-20,24,-19
-15170,-2235,-578,-19,26,-20
-15171,-2235,-585,-20,28,-20
-15175,-2232,-580,-22,26,-21
-15175,-2226,-583,-24,28,-20
-15174,-2225,-584,-24,32,-19
-15177,-2223,-583,-27,32,-21
-15181,-2217,-577,-31,34,-19
-15181,-2211,-569,-34,38,-20
-15183,-2206,-567,-32,36,-21
-15185,-2198,-559,-30,36,-23
-15193,-2191,-565,-33,36,-25
-15200,-2189,-567,-32,36,-25
-15200,-2191,-563,-29,38,-22
-15202,-2186,-556,-28,40,-20
-15203,-2186,-546,-29,42,-21
-15207,-2190,-541,-28,42,-19
-15209,-2188,-534,-26,40,-18
-15216,-2192,-533,-23,36,-20
-15227,-2194,-528,-18,34,-18
-15229,-2200,-529,-16,32,-17
-15233,-2206,-523,-18,30,-18
-15238,-2213,-520,-20,24,-16
-15238,-2213,-517,-19,24,-19
-15240,-2213,-528,-16,22,-19
-15235,-2207,-530,-17,20,-19
-15236,-2204,-537,-17,20,-18
-15240,-2202,-536,-17,20,-20
-15242,-2204,-534,-15,18,-23
-15243,-2206,-543,-13,16,-21
-15243,-2206,-548,-12,16,-22
-15238,-2199,-554,-20,18,-21
-15233,-2202,-561,-28,22,-18
-15231,-2205,-556,-37,30,-20
-15229,-2203,-549,-43,38,-22
-15226,-2212,-527,-41,40,-24
-15229,-2218,-488,-21,26,-27
-15244,-2216,-438,17,-12,-27
-15248,-2210,-399,54,-64,-25
-15250,-2204,-383,85,-104,-25
-15238,-2196,-391,104,-114,-28
-15224,-2187,-441,94,-94,-24
-15206,-2186,-536,42,-48,-25
-15194,-2191,-642,-36,10,-27
-15188,-2200,-744,-112,54,-28
-15194,-2215,-812,-166,80,-27
-15199,-2225,-763,-149,94,-30
-15206,-2214,-676,-38,82,-33
-15206,-2198,-623,40,38,-31
-15184,-2183,-607,65,16,-27
-15156,-2159,-594,57,16,-23
-15144,-2137,-577,37,18,-21
-15144,-2134,-546,16,16,-25
-15146,-2143,-524,3,16,-22
-15149,-2157,-517,0,6,-22
-15155,-2169,-497,3,-8,-23
-15170,-2181,-491,-1,8,-20
-15183,-2195,-472,-18,24,-22
-15211,-2219,-443,-20,28,-20
-15236,-2241,-412,-16,16,-21
-15256,-2253,-380,-8,-10,-23
-15271,-2260,-354,3,-38,-26
-15284,-2257,-325,12,-56,-28
-15304,-2248,-297,18,-70,-28
-15320,-2235,-292,29,-88,-27
-15321,-2228,-325,22,-108,-29
-15311,-2213,-377,12,-116,-26
-15295,-2202,-424,3,-108,-21
-15280,-2193,-480,-7,-80,-21
-15263,-2182,-543,-15,-42,-18
-15243,-2177,-607,-33,-6,-16
-15228,-2170,-667,-54,24,-16
-15208,-2164,-716,-77,48,-13
-15187,-2158,-734,-85,74,-11
-15167,-2158,-744,-85,102,-14
-15151,-2154,-748,-86,118,-13
-15129,-2157,-743,-88,124,-14
-15116,-2161,-722,-91,128,-18
-15109,-2168,-699,-96,128,-19
-15105,-2181,-676,-98,122,-19
-15117,-2191,-648,-99,116,-23
-15129,-2202,-622,-102,108,-21
-15152,-2213,-591,-103,94,-24
-15175,-2233,-561,-103,80,-26
-15196,-2248,-541,-100,70,-24
-15217,-2257,-518,-95,58,-25
-15235,-2262,-499,-90,46,-25
-15253,-2272,-486,-83,38,-23
-15267,-2277,-478,-75,28,-25
-15278,-2274,-472,-69,28,-23
-15285,-2274,-473,-67,24,-26
-15288,-2269,-468,-64,24,-25
-15284,-2259,-456,-65,18,-24
-15279,-2251,-456,-60,18,-28
-15273,-2245,-454,-59,16,-26
-15263,-2237,-455,-60,12,-29
-15255,-2228,-468,-56,8,-27
-15250,-2222,-473,-55,4,-30
-15249,-2218,-479,-52,4,-33
-15246,-2210,-484,-50,0,-30
-15246,-2203,-493,-46,0,-30
-15250,-2193,-496,-48,-2,-30
-15249,-2183,-502,-43,-6,-31
-15248,-2181,-515,-41,-12,-28
-15241,-2174,-523,-37,-12,-26
-15237,-2168,-526,-34,-18,-25
-15235,-2165,-534,-30,-20,-25
-15229,-2165,-540,-29,-22,-24
-15226,-2163,-537,-27,-20,-25
-15224,-2160,-539,-26,-16,-24
-15223,-2161,-537,-23,-14,-22
-15221,-2169,-530,-20,-14,-22
-15219,-2174,-539,-19,-12,-23
-15217,-2179,-543,-21,-8,-24
-15213,-2180,-558,-20,-8,-21
-15207,-2183,-566,-24,-4,-22
-15204,-2190,-575,-27,-6,-24
-15194,-2205,-571,-29,2,-24
-15185,-2210,-550,-32,12,-25
-15183,-2222,-497,-29,14,-25
-15183,-2226,-431,-12,16,-28
-15183,-2226,-375,18,0,-28
-15194,-2220,-402,13,-36,-26
-15196,-2224,-415,-25,-64,-27
-15202,-2225,-417,-30,-62,-30
-15214,-2223,-426,-12,-62,-32
-15219,-2225,-446,-1,-56,-33
-15221,-2225,-461,-4,-46,-27
-15219,-2226,-474,-2,-42,-28
-15218,-2218,-478,1,-36,-23
-15221,-2210,-480,3,-32,-18
-15218,-2198,-475,1,-28,-16
-15219,-2195,-464,-3,-30,-16
-15214,-2190,-453,0,-34,-19
-15214,-2182,-439,1,-36,-19
-15216,-2177,-430,6,-38,-23
-15219,-2177,-420,4,-42,-24
-15224,-2171,-426,3,-44,-26
-15226,-2167,-427,3,-46,-25
-15227,-2161,-432,3,-42,-25
-15227,-2165,-440,2,-34,-23
-15223,-2167,-428,2,-32,-21
-15215,-2170,-428,1,-26,-20
-15215,-2174,-425,2,-22,-18
-15213,-2178,-424,-4,-20,-18
-15210,-2184,-428,-7,-22,-18
-15210,-2191,-427,-10,-24,-16
-15206,-2201,-432,-15,-26,-16
-15204,-2210,-431,-18,-20,-17
-15201,-2217,-423,-24,-16,-20
-15197,-2226,-424,-17,-16,-22
-15192,-2234,-421,-19,-14,-20
-15183,-2239,-415,-19,-6,-20
-15180,-2241,-411,-19,-6,-22
-15179,-2245,-414,-19,-8,-24
-15179,-2248,-410,-17,-10,-24
-15182,-2247,-399,-23,-10,-23
-15183,-2244,-395,-24,-6,-26
-15191,-2228,-393,-23,-10,-26
-15189,-2228,-380,-23,-10,-26
-15187,-2221,-377,-26,-12,-23
-15187,-2216,-370,-25,-10,-26
-15189,-2209,-371,-24,-10,-27
-15186,-2205,-380,-19,-14,-27
-15185,-2205,-386,-21,-8,-26
-15193,-2208,-395,-21,-12,-23
-15196,-2210,-393,-21,-12,-25
-15200,-2206,-403,-22,-12,-25
-15204,-2210,-408,-21,-12,-26
-15204,-2213,-400,-22,-8,-27
-15207,-2211,-404,-23,-8,-25
-15207,-2209,-408,-24,-8,-24
-15207,-2208,-398,-21,-6,-25
-15204,-2208,-387,-25,-4,-27
-15204,-2207,-386,-23,0,-26
-15199,-2204,-380,-24,-4,-25
-15199,-2201,-378,-25,-4,-26
-15202,-2200,-374,-25,-4,-25
-15201,-2200,-370,-26,-6,-25
-15198,-2196,-372,-29,-6,-27
-15195,-2193,-371,-29,-6,-28
-15198,-2186,-370,-29,-6,-26
-15193,-2184,-371,-33,-4,-28
-15189,-2190,-363,-31,0,-27
-15185,-2196,-366,-33,2,-26
-15184,-2201,-365,-30,2,-26
-15187,-2206,-367,-32,2,-27
-15189,-2216,-367,-33,4,-25
-15189,-2216,-368,-36,2,-25
-15195,-2222,-369,-36,4,-23
-15196,-2224,-362,-38,2,-24
-15201,-2227,-360,-37,2,-22
-15205,-2226,-364,-39,4,-26
-15210,-2228,-359,-38,4,-23
-15209,-2231,-360,-38,6,-24
-15210,-2225,-361,-39,6,-24
-15213,-2216,-366,-39,8,-27
-15210,-2217,-377,-39,10,-26
-15209,-2216,-382,-42,10,-23
-15203,-2214,-392,-42,10,-25
-15200,-2212,-390,-40,10,-25
-15200,-2211,-384,-39,12,-23
-15202,-2208,-383,-42,14,-22
-15200,-2207,-381,-39,14,-24
-15198,-2204,-373,-39,16,-24
-15199,-2205,-374,-39,16,-21
-15199,-2213,-377,-38,16,-21
-15204,-2214,-367,-38,18,-20
-15203,-2209,-365,-38,18,-21
-15201,-2211,-365,-35,16,-22
-15202,-2208,-360,-35,16,-23
-15199,-2207,-360,-34,14,-23
-15196,-2212,-353,-31,14,-20
-15194,-2205,-349,-27,12,-20
-15192,-2204,-345,-26,8,-20
-15193,-2202,-342,-25,8,-21
-15194,-2204,-337,-25,8,-21
-15192,-2198,-332,-26,6,-18
-15188,-2200,-341,-24,8,-20
-15192,-2197,-346,-27,8,-21
-15191,-2198,-348,-30,14,-20
-15185,-2200,-347,-39,24,-24
-15187,-2202,-334,-38,30,-24
-15189,-2204,-305,-33,32,-22
-15186,-2206,-260,-6,18,-24
-15200,-2203,-205,34,-14,-24
-15212,-2203,-160,69,-58,-22
-15220,-2198,-147,87,-106,-20
-15215,-2192,-156,94,-124,-17
-15198,-2192,-201,92,-114,-18
-15179,-2183,-266,81,-78,-21
-15163,-2193,-366,32,-34,-19
-15158,-2212,-451,-37,10,-17
-15161,-2231,-529,-101,40,-18
-15164,-2254,-587,-143,52,-15
-15163,-2263,-551,-135,58,-14
-15172,-2262,-462,-56,60,-14
-15176,-2254,-403,-4,30,-15
-15174,-2247,-371,9,10,-14
-15161,-2233,-329,3,12,-14
-15160,-2216,-283,3,8,-16
-15168,-2207,-252,9,6,-19
-15170,-2216,-238,0,2,-19
-15169,-2221,-235,-7,0,-20
-15180,-2226,-237,-30,12,-20
-15202,-2233,-203,-40,18,-20
-15225,-2242,-149,-13,8,-20
-15239,-2253,-138,21,0,-19
-15249,-2263,-143,7,-18,-22
-15252,-2268,-103,-2,-34,-22
-15264,-2263,-70,14,-48,-25
-15281,-2249,-67,32,-68,-27
-15284,-2225,-79,37,-86,-32
-15277,-2210,-85,41,-96,-31
-15259,-2191,-99,46,-100,-30
-15249,-2180,-130,48,-100,-26
-15238,-2169,-167,39,-96,-26
-15225,-2156,-218,25,-94,-23
-15207,-2149,-277,5,-78,-26
-15188,-2142,-346,-22,-50,-24
-15173,-2140,-417,-52,-10,-23
-15161,-2141,-464,-78,30,-24
-15148,-2140,-492,-102,70,-22
-15135,-2148,-516,-120,106,-22
-15131,-2157,-528,-137,134,-21
-15132,-2164,-520,-147,150,-23
-15138,-2166,-498,-151,154,-25
-15146,-2169,-466,-150,154,-23
-15154,-2179,-434,-149,150,-26
-15164,-2182,-407,-148,148,-26
-15187,-2190,-372,-151,136,-29
-15202,-2197,-343,-154,124,-27
-15220,-2207,-315,-151,110,-27
-15231,-2210,-299,-145,98,-25
-15247,-2223,-280,-138,88,-26
-15262,-2232,-255,-130,74,-27
-15274,-2238,-234,-120,62,-24
-15280,-2240,-224,-111,54,-26
-15284,-2240,-211,-98,48,-31
-15286,-2233,-197,-86,38,-31
-15283,-2227,-182,-74,30,-33
-15280,-2224,-178,-63,26,-34
-15273,-2221,-182,-58,22,-36
-15272,-2215,-189,-51,18,-40
-15273,-2208,-204,-45,14,-41
-15269,-2208,-209,-45,12,-41
-15262,-2199,-211,-40,10,-41
-15257,-2191,-222,-34,10,-41
-15255,-2179,-229,-30,8,-38
-15250,-2171,-248,-27,8,-38
-15250,-2162,-262,-21,6,-33
-15242,-2155,-276,-21,4,-29
-15230,-2144,-282,-19,4,-25
-15221,-2141,-293,-18,-4,-26
-15210,-2136,-296,-17,-4,-24
-15201,-2140,-300,-13,-6,-23
-15189,-2143,-306,-14,-6,-22
-15180,-2149,-316,-9,-6,-21
-15171,-2159,-322,-6,-4,-22
-15163,-2163,-331,-6,-6,-20
-15164,-2174,-332,-7,-2,-21
-15162,-2182,-324,-8,2,-21
-15156,-2190,-331,-12,2,-23
-15150,-2199,-334,-18,8,-22
-15149,-2207,-333,-17,16,-20
-15149,-2219,-319,-19,24,-22
-15150,-2224,-289,-14,26,-21
-15158,-2234,-230,-8,24,-21
-15172,-2242,-148,9,16,-24
-15196,-2244,-86,34,-10,-25
-15212,-2243,-103,23,-48,-29
-15226,-2249,-117,-11,-74,-27
-15232,-2260,-127,-11,-78,-31
-15242,-2272,-159,5,-74,-29
-15240,-2284,-199,10,-66,-30
-15230,-2293,-232,8,-58,-23
-15225,-2304,-249,4,-52,-19
-15223,-2305,-266,2,-46,-18
-15210,-2310,-280,0,-44,-16
-15196,-2315,-283,-1,-36,-13
-15188,-2314,-279,-2,-28,-13
-15186,-2314,-260,-2,-22,-13
-15189,-2312,-256,5,-22,-18
-15186,-2305,-242,10,-26,-21
-15190,-2292,-240,16,-30,-21
-15189,-2272,-241,16,-32,-20
-15182,-2254,-243,15,-34,-21
-15177,-2238,-239,11,-30,-20
-15174,-2235,-233,7,-24,-19
-15173,-2229,-230,3,-16,-17
-15174,-2227,-219,-2,-8,-16
-15169,-2226,-217,-6,-4,-12
-15169,-2234,-217,-10,-2,-11
-15169,-2236,-208,-13,-4,-15
-15174,-2240,-206,-15,-6,-16
-15176,-2251,-200,-16,-8,-15
-15183,-2256,-199,-18,-8,-15
-15191,-2264,-193,-17,-6,-17
-15195,-2269,-185,-15,-8,-18
-15194,-2269,-179,-15,4,-18
-15189,-2270,-169,-13,4,-17
-15190,-2261,-178,-11,10,-17
-15192,-2258,-184,-12,8,-20
-15189,-2247,-185,-7,8,-19
-15189,-2235,-188,-6,12,-17
-15190,-2222,-186,-8,6,-16
-15190,-2220,-183,-1,10,-14
-15191,-2209,-185,0,4,-16
-15190,-2199,-185,-4,2,-15
-15193,-2188,-177,-1,0,-12
-15191,-2181,-177,1,4,-12
-15185,-2171,-186,2,6,-10
-15184,-2169,-180,-1,4,-12
-15180,-2167,-183,0,2,-11
-15180,-2165,-190,2,4,-13
-15176,-2166,-195,3,0,-14
-15171,-2169,-191,5,0,-13
-15167,-2174,-189,6,0,-15
-15161,-2176,-192,6,-2,-15
-15152,-2178,-193,6,0,-16
-15146,-2180,-188,5,2,-11
-15144,-2183,-191,4,6,-9
-15140,-2179,-192,4,8,-13
-15135,-2181,-195,4,12,-11
-15131,-2180,-191,5,16,-11
-15127,-2179,-189,4,18,-12
-15125,-2179,-193,1,22,-10
-15126,-2181,-188,-2,26,-11
-15130,-2182,-190,-1,28,-11
-15128,-2183,-191,-3,30,-7
-15132,-2184,-192,-6,32,-8
-15130,-2185,-193,-5,32,-8
-15134,-2184,-206,-8,34,-8
-15134,-2183,-210,-9,36,-6
-15137,-2182,-215,-10,38,-7
-15134,-2178,-218,-12,38,-5
-15138,-2179,-221,-9,36,-8
-15138,-2170,-226,-12,36,-7
-15140,-2166,-220,-11,40,-7
-15141,-2159,-223,-10,44,-6
-15140,-2154,-221,-12,44,-8
-15139,-2150,-226,-14,48,-7
-15144,-2145,-227,-14,52,-6
-15145,-2141,-221,-18,54,-6
-15145,-2143,-228,-15,54,-7
-15151,-2147,-221,-16,50,-9
-15161,-2147,-222,-15,50,-7
-15165,-2151,-220,-17,50,-8
-15169,-2158,-209,-17,50,-7
-15174,-2160,-217,-16,44,-7
-15179,-2163,-217,-14,44,-9
-15186,-2170,-221,-15,42,-9
-15195,-2172,-225,-13,42,-9
-15202,-2178,-227,-10,38,-9
-15209,-2181,-230,-7,40,-12
-15210,-2187,-227,-7,36,-10
-15218,-2190,-223,-6,34,-14
-15218,-2190,-223,-4,32,-12
-15215,-2186,-236,-6,34,-15
-15215,-2181,-241,-7,38,-15
-15211,-2177,-256,-10,40,-16
-15208,-2177,-260,-14,46,-18
-15210,-2176,-261,-22,56,-21
-15207,-2175,-249,-26,66,-22
-15212,-2170,-224,-15,68,-26
