17,00009,-0022
-14266,00415,05529,-0023,-0018,-0025
-14266,00429,05522,-0021,-0022,-0027
-14254,00444,05526,-0018,-0024,-0029
-14234,00458,05527,-0016,-0022,-0028
-14215,00472,05504,-0014,-0026,-0028
-14194,00490,05478,-0012,-0030,-0027
-14176,00500,05462,-0014,-0028,-0026
-14149,00512,05466,-0012,-0026,-0027
-14120,00528,05488,-0008,-0018,-0025
-14082,00538,05522,-0005,-0008,-0024
-14042,00545,05550,-0002,00002,-0023
-14015,00533,05597,00003,00012,-0022
-13999,00533,05582,00002,00014,-0024
-14002,00525,05574,00008,00012,-0026
-14022,00522,05552,00006,00002,-0026
-14060,00507,05550,00006,00012,-0029
-14102,00494,05536,00004,00016,-0028
-14146,00484,05539,00008,00022,-0029
-14190,00470,05509,00005,00020,-0032
-14225,00458,05525,00004,00020,-0030
-14249,00454,05510,00004,00012,-0027
-14265,00447,05534,00002,00008,-0027
-14268,00450,05518,-0001,00000,-0030
-14261,00444,05540,-0005,-0004,-0029
-14250,00445,05528,-0001,-0004,-0029
-14225,00441,05548,-0004,00000,-0027
-14200,00446,05538,-0004,00002,-0030
-14175,00448,05570,-0005,00004,-0030
-14158,00452,05558,-0003,00008,-0032
-14129,00453,05565,-0004,00006,-0032
-14109,00450,05561,-0004,00014,-0030
-14084,00450,05578,-0005,00016,-0029
-14067,00445,05580,-0004,00020,-0031
-14052,00448,05588,-0005,00018,-0033
-14048,00442,05598,-0002,00024,-0032
-14042,00444,05598,-0003,00018,-0031
-14045,00445,05602,00002,00022,-0032
-14053,00447,05584,-0001,00020,-0033
-14070,00444,05595,00002,00020,-0037
-14080,00447,05566,00000,00012,-0033
-14096,00440,05574,00000,00020,-0035
-14111,00446,05520,-0002,00012,-0034
-14125,00446,05523,-0006,00012,-0030
-14137,00453,05448,-0005,00008,-0031
-14141,00448,05477,-0007,00012,-0028
-14147,00451,05431,-0007,00012,-0026
-14141,00462,05434,-0013,00008,-0022
-14133,00476,05423,-0011,00014,-0019
-14119,00498,05378,-0017,00004,-0020
-14109,00503,05401,-0016,00012,-0016
-14097,00515,05369,-0015,00002,-0015
-14085,00529,05380,-0012,00006,-0015
-14070,00534,05404,-0015,00012,-0017
-14054,00543,05407,-0009,00014,-0015
-14032,00541,05454,-0004,00026,-0012
-14016,00532,05544,00001,00036,-0010
-13995,00518,05647,00012,00054,-0010
-13984,00496,05717,00017,00064,-0011
-13993,00477,05713,00017,00062,-0012
-14029,00464,05682,00010,00046,-0012
-14083,00456,05667,00011,00034,-0011
-14141,00448,05662,00007,00034,-0010
-14202,00446,05665,00004,00038,-0004
-14256,00445,05668,-0003,00040,-0003
-14293,00446,05666,-0018,00040,-0001
-14318,00453,05658,-0025,00034,00001
-14322,00465,05656,-0030,00018,00002
-14315,00481,05646,-0033,00004,-0002
-14299,00496,05626,-0032,-0006,-0007
-14280,00514,05604,-0028,-0008,-0014
-14259,00522,05579,-0027,-0006,-0022
-14240,00527,05564,-0026,00000,-0028
-14226,00526,05545,-0021,00004,-0032
-14215,00524,05545,-0020,00000,-0037
-14204,00520,05562,-0019,00002,-0038
-14178,00511,05589,-0014,00012,-0034
-14149,00498,05595,-0007,00032,-0032
-14116,00498,05550,00005,00060,-0027
-14099,00495,05485,00014,00078,-0024
-14102,00496,05428,00018,00074,-0021
-14111,00504,05386,00018,00052,-0021
-14118,00510,05368,00009,00024,-0015
-14120,00527,05381,00004,00018,-0012
-14109,00547,05419,00003,00024,-0006
-14092,00564,05454,-0001,00032,00001
-14068,00575,05511,-0007,00034,00005
-14046,00581,05519,-0011,00028,00006
-14024,00575,05592,-0016,00026,-0003
-14021,00560,05577,-0018,00020,-0007
-14024,00535,05606,-0020,00026,-0015
-14055,00516,05574,-0020,00020,-0024
-14085,00489,05612,-0019,00022,-0030
-14124,00469,05608,-0020,00026,-0034
-14155,00445,05637,-0020,00026,-0035
-14190,00430,05613,-0019,00028,-0035
-14222,00422,05602,-0028,00016,-0035
-14244,00423,05595,-0027,00008,-0030
-14260,00431,05562,-0031,-0010,-0027
-14268,00440,05585,-0024,-0006,-0026
-14264,00449,05539,-0020,-0010,-0025
-14246,00451,05568,-0015,00004,-0025
-14234,00465,05526,-0013,00004,-0021
-14212,00475,05559,-0016,00010,-0026
-14187,00489,05538,-0014,00016,-0023
-14155,00504,05541,-0018,00014,-0022
-14124,00513,05558,-0020,00024,-0017
-14092,00522,05539,-0022,00018,-0017
-14063,00524,05582,-0019,00032,-0013
-14047,00530,05536,-0023,00030,-0014
-14040,00537,05575,-0022,00040,-0009
-14045,00540,05532,-0019,00042,-0009
-14052,00544,05539,-0018,00044,-0010
-14070,00545,05549,-0016,00052,-0009
-14092,00550,05506,-0016,00042,-0012
-14110,00541,05539,-0016,00048,-0013
-14142,00535,05488,-0017,00036,-0009
-14163,00529,05522,-0017,00042,-0008
-14184,00516,05546,-0016,00042,-0015
-14202,00515,05529,-0012,00036,-0015
-14217,00511,05539,-0015,00038,-0014
-14227,00508,05544,-0013,00028,-0015
-14228,00508,05531,-0016,00026,-0019
-14226,00510,05544,-0018,00024,-0021
-14219,00516,05565,-0019,00024,-0018
-14209,00521,05574,-0022,00030,-0018
-14179,00535,05578,-0028,00030,-0017
-14151,00542,05584,-0027,00030,-0016
-14126,00548,05580,-0029,00032,-0018
-14119,00553,05572,-0029,00032,-0019
-14101,00554,05553,-0029,00032,-0021
-14101,00551,05542,-0031,00032,-0024
-14097,00547,05527,-0030,00028,-0023
-14101,00541,05520,-0031,00028,-0020
-14115,00537,05506,-0031,00028,-0027
-14124,00536,05494,-0031,00024,-0027
-14144,00539,05476,-0031,00024,-0028
-14155,00537,05455,-0027,00018,-0026
-14174,00551,05427,-0025,00018,-0027
-14186,00561,05419,-0025,00016,-0024
-14205,00576,05427,-0023,00020,-0021
-14217,00590,05449,-0024,00022,-0021
-14213,00596,05466,-0023,00028,-0016
-14203,00617,05494,-0023,00030,-0012
-14193,00616,05546,-0021,00044,-0012
-14178,00621,05525,-0020,00044,-0013
-14175,00614,05546,-0023,00044,-0016
-14178,00609,05507,-0021,00030,-0018
-14179,00605,05518,-0020,00020,-0023
-14195,00594,05521,-0016,00006,-0027
-14225,00574,05494,-0019,-0012,-0032
-14240,00552,05530,-0019,-0004,-0036
-14258,00533,05494,-0020,-0006,-0035
-14272,00516,05530,-0018,00004,-0038
-14283,00493,05514,-0018,-0006,-0037
-14282,00476,05520,-0018,-0012,-0037
-14271,00454,05542,-0015,-0014,-0038
-14263,00453,05501,-0011,-0022,-0041
-14252,00444,05532,-0011,-0018,-0038
-14239,00447,05492,-0009,-0028,-0037
-14219,00444,05538,-0008,-0016,-0034
-14198,00442,05546,-0008,-0012,-0032
-14169,00443,05554,-0012,00000,-0031
-14139,00439,05611,-0009,00012,-0028
-14120,00454,05564,-0010,00004,-0026
-14096,00458,05586,-0012,00012,-0024
-14081,00470,05540,-0012,00006,-0022
-14073,00478,05518,-0014,00008,-0024
-14065,00487,05533,-0009,00004,-0021
-14061,00502,05507,-0010,00004,-0019
-14047,00505,05562,-0007,00022,-0020
-14043,00504,05543,-0010,00024,-0018
-14031,00508,05570,-0012,00030,-0019
-14029,00515,05604,-0012,00028,-0017
-14032,00529,05572,-0011,00020,-0017
-14036,00531,05629,-0014,00028,-0019
-14050,00530,05601,-0010,00022,-0019
-14062,00530,05618,-0014,00024,-0021
-14079,00523,05643,-0016,00020,-0021
-14102,00521,05599,-0018,00014,-0023
-14117,00510,05636,-0024,00018,-0020
-14132,00504,05598,-0020,00008,-0020
-14142,00499,05612,-0024,00014,-0020
-14154,00489,05641,-0022,00014,-0018
-14168,00490,05594,-0021,00008,-0018
-14175,00482,05622,-0025,00012,-0018
-14184,00481,05579,-0022,00006,-0018
-14187,00487,05589,-0023,00008,-0023
-14183,00489,05606,-0022,00012,-0022
-14187,00503,05554,-0021,00008,-0025
-14181,00500,05588,-0022,00016,-0022
-14179,00508,05569,-0017,00008,-0023
-14172,00517,05575,-0021,00020,-0026
-14163,00519,05593,-0017,00020,-0023
-14156,00526,05570,-0016,00020,-0023
-14144,00526,05594,-0018,00028,-0024
-14141,00533,05574,-0018,00028,-0021
-14132,00536,05583,-0019,00030,-0021
-14129,00530,05590,-0021,00034,-0020
-14124,00534,05569,-0023,00036,-0021
-14129,00533,05553,-0028,00038,-0019
-14136,00530,05559,-0028,00040,-0019
-14143,00522,05576,-0026,00046,-0016
-14148,00516,05569,-0029,00048,-0017
-14151,00507,05573,-0031,00046,-0016
-14159,00502,05574,-0030,00044,-0016
-14170,00495,05566,-0027,00042,-0015
-14180,00489,05544,-0030,00038,-0014
-14188,00489,05536,-0030,00038,-0014
-14194,00487,05543,-0030,00042,-0014
-14197,00489,05546,-0031,00046,-0013
-14194,00489,05547,-0030,00048,-0012
-14187,00487,05557,-0034,00048,-0010
-14180,00487,05563,-0032,00046,-0012
-14172,00488,05563,-0032,00044,-0013
-14161,00491,05556,-0036,00042,-0014
-14151,00496,05537,-0032,00042,-0012
-14141,00503,05543,-0031,00048,-0011
-14128,00499,05548,-0032,00050,-0016
-14121,00499,05547,-0031,00052,-0018
-14117,00497,05542,-0035,00052,-0014
-14105,00499,05537,-0041,00052,-0015
-14097,00506,05524,-0037,00052,-0017
-14087,00510,05504,-0038,00048,-0016
-14080,00518,05469,-0036,00048,-0017
-14081,00523,05430,-0037,00040,-0017
-14084,00532,05407,-0040,00040,-0018
-14085,00539,05423,-0032,00044,-0015
-14077,00544,05416,-0030,00042,-0016
-14065,00550,05435,-0028,00038,-0016
-14059,00555,05437,-0026,00028,-0015
-14051,00564,05427,-0024,00024,-0015
-14047,00565,05433,-0021,00024,-0016
-14046,00572,05426,-0018,00022,-0015
-14056,00574,05431,-0014,00022,-0017
-14072,00578,05433,-0014,00024,-0018
-14090,00573,05441,-0013,00020,-0018
-14107,00570,05450,-0013,00018,-0017
-14120,00572,05458,-0015,00016,-0018
-14134,00573,05460,-0021,00018,-0014
-14146,00568,05455,-0020,00024,-0014
-14161,00564,05451,-0019,00028,-0013
-14177,00565,05453,-0020,00028,-0016
-14184,00565,05477,-0023,00026,-0016
-14185,00564,05513,-0021,00024,-0013
-14182,00559,05554,-0024,00034,-0014
-14166,00549,05569,-0020,00046,-0015
-14151,00544,05541,-0014,00058,-0013
-14143,00545,05479,-0011,00066,-0013
-14146,00544,05436,-0011,00064,-0014
-14152,00541,05421,-0012,00058,-0012
-14159,00542,05425,-0015,00046,-0013
-14158,00541,05437,-0015,00044,-0010
-14151,00550,05462,-0018,00044,-0007
-14143,00558,05486,-0021,00048,-0005
-14139,00569,05486,-0021,00044,-0004
-14141,00579,05492,-0027,00038,-0005
-14143,00575,05507,-0034,00028,-0005
-14148,00570,05508,-0035,00020,-0011
-14154,00559,05509,-0036,00012,-0014
-14159,00551,05508,-0036,00012,-0016
-14172,00536,05509,-0033,00012,-0020
-14179,00521,05514,-0031,00014,-0022
-14184,00508,05525,-0026,00016,-0022
-14183,00502,05529,-0025,00018,-0021
-14188,00507,05520,-0025,00018,-0018
-14191,00501,05509,-0032,00012,-0016
-14195,00503,05503,-0027,00006,-0011
-14201,00505,05495,-0024,00004,-0013
-14207,00509,05495,-0020,00010,-0013
-14205,00511,05493,-0018,00014,-0014
-14198,00521,05487,-0012,00020,-0013
-14186,00518,05483,-0011,00024,-0012
-14176,00520,05468,-0009,00030,-0012
-14167,00524,05465,-0010,00030,-0013
-14163,00526,05465,-0007,00034,-0013
-14153,00528,05470,-0007,00034,-0009
-14141,00529,05490,-0007,00036,-0009
-14131,00536,05501,-0008,00036,-0006
-14128,00544,05501,-0007,00038,-0006
-14122,00553,05505,-0008,00040,-0006
-14125,00564,05500,-0005,00040,-0010
-14135,00573,05483,-0010,00040,-0008
-14152,00582,05470,-0007,00040,-0009
-14167,00586,05460,-0010,00036,-0012
-14186,00593,05462,-0010,00032,-0012
-14203,00591,05458,-0011,00032,-0010
-14219,00592,05454,-0014,00028,-0013
-14226,00586,05457,-0014,00024,-0015
-14231,00586,05463,-0017,00024,-0016
-14232,00572,05472,-0015,00024,-0019
-14240,00559,05479,-0019,00022,-0018
-14231,00542,05474,-0018,00022,-0024
-14228,00535,05474,-0019,00022,-0024
-14222,00520,05472,-0017,00024,-0025
-14215,00508,05473,-0018,00024,-0027
-14207,00502,05471,-0019,00026,-0028
-14200,00498,05480,-0018,00026,-0028
-14196,00500,05474,-0018,00028,-0028
-14187,00497,05473,-0020,00026,-0028
-14183,00497,05476,-0017,00026,-0025
-14181,00500,05466,-0015,00024,-0026
-14179,00509,05468,-0014,00022,-0024
-14176,00524,05465,-0013,00022,-0025
-14178,00534,05465,-0013,00020,-0024
-14184,00542,05471,-0013,00016,-0021
-14191,00550,05470,-0011,00018,-0021
-14203,00555,05466,-0012,00018,-0024
-14202,00564,05466,-0008,00020,-0019
-14208,00577,05476,-0010,00020,-0016
-14217,00581,05473,-0011,00018,-0015
-14223,00591,05481,-0011,00020,-0016
-14224,00595,05487,-0013,00022,-0016
-14224,00595,05487,-0010,00022,-0015
-14229,00596,05486,-0014,00018,-0011
-14232,00597,05480,-0011,00012,-0016
-14231,00601,05475,-0012,-0004,-0019
-14231,00602,05467,-0008,-0020,-0021
-14233,00596,05470,-0005,-0022,-0023
-14230,00587,05474,-0007,-0012,-0024
-14227,00579,05469,-0003,-0008,-0027
-14230,00568,05457,-0003,-0010,-0028
-14231,00555,05459,-0004,-0012,-0029
-14228,00538,05467,-0006,-0012,-0030
-14217,00527,05470,-0006,-0016,-0028
-14206,00514,05470,-0007,-0018,-0031
-14198,00513,05469,-0008,-0022,-0031
-14193,00511,05469,-0008,-0016,-0030
-14185,00512,05485,-0008,-0010,-0029
-14173,00514,05513,-0009,-0004,-0028
-14159,00520,05536,-0009,00004,-0028
-14152,00520,05552,-0009,00004,-0026
-14150,00524,05555,-0010,00004,-0024
-14148,00532,05538,-0015,00000,-0021
-14153,00551,05524,-0019,-0006,-0021
-14153,00563,05513,-0016,-0006,-0017
-14155,00574,05511,-0017,-0014,-0016
-14155,00590,05514,-0021,-0014,-0014
-14147,00607,05522,-0024,-0010,-0013
-14139,00624,05534,-0026,-0006,-0009
-14127,00640,05545,-0026,-0006,-0010
-14115,00654,05561,-0030,00000,-0012
-14106,00668,05578,-0031,00002,-0015
-14104,00683,05590,-0036,00004,-0016
-14109,00699,05604,-0038,00006,-0023
-14119,00713,05614,-0037,00010,-0025
-14123,00723,05619,-0040,00012,-0028
-14134,00731,05619,-0042,00016,-0028
-14141,00729,05623,-0046,00014,-0032
-14152,00722,05615,-0048,00014,-0032
-14164,00714,05608,-0047,00012,-0032
-14175,00704,05601,-0047,00008,-0030
-14178,00690,05600,-0047,00012,-0028
-14176,00674,05590,-0051,00016,-0024
-14172,00659,05586,-0048,00010,-0022
-14166,00638,05582,-0048,00008,-0020
-14154,00615,05581,-0050,00010,-0017
-14141,00593,05573,-0047,00006,-0020
-14131,00571,05564,-0046,00008,-0020
-14119,00551,05565,-0043,00012,-0026
-14103,00529,05565,-0040,00016,-0028
-14100,00510,05568,-0037,00020,-0031
-14101,00494,05575,-0035,00024,-0032
-14108,00480,05578,-0036,00022,-0041
-14111,00467,05573,-0030,00024,-0044
-14116,00454,05572,-0027,00026,-0048
-14126,00443,05569,-0025,00028,-0049
-14137,00434,05566,-0022,00034,-0049
-14153,00425,05556,-0014,00042,-0051
-14162,00412,05552,-0014,00042,-0048
-14168,00401,05557,-0010,00046,-0046
-14170,00390,05569,-0005,00044,-0045
-14167,00372,05572,-0004,00044,-0045
-14169,00356,05568,00003,00040,-0043
-14163,00338,05566,00003,00038,-0039
-14155,00320,05567,00003,00034,-0039
-14148,00309,05559,00004,00034,-0037
-14144,00305,05551,00005,00038,-0034
-14136,00305,05547,00008,00038,-0033
-14130,00311,05533,00011,00036,-0033
-14129,00324,05535,00010,00038,-0031
-14121,00335,05529,00013,00038,-0028
-14114,00353,05529,00013,00040,-0024
-14107,00376,05533,00015,00044,-0025
-14101,00400,05534,00014,00048,-0022
-14098,00425,05538,00013,00046,-0019
-14097,00447,05540,00016,00046,-0019
-14100,00466,05543,00014,00040,-0019
-14106,00491,05548,00014,00040,-0019
-14111,00506,05546,00016,00040,-0018
-14112,00516,05545,00018,00040,-0017
-14124,00527,05542,00016,00042,-0016
-14137,00531,05531,00013,00038,-0015
-14151,00532,05528,00011,00040,-0015
-14164,00531,05512,00009,00040,-0015
-14174,00526,05493,00008,00044,-0017
-14181,00521,05475,00004,00044,-0016
-14197,00516,05460,00004,00046,-0014
-14207,00515,05449,00002,00046,-0012
-14215,00514,05439,00001,00044,-0011
-14216,00518,05433,00000,00042,-0012
-14213,00521,05435,00001,00036,-0009
-14212,00521,05431,00000,00034,-0010
-14203,00534,05417,-0003,00028,-0007
-14191,00541,05399,-0004,00022,-0004
-14188,00549,05384,-0005,00024,-0006
-14179,00555,05384,-0002,00030,-0001
-14181,00566,05397,-0003,00036,-0002
-14180,00574,05418,-0006,00032,-0005
-14170,00582,05456,-0009,00030,-0002
-14161,00590,05482,-0012,00032,-0003
-14142,00597,05490,-0006,00042,-0002
-14122,00601,05467,00000,00058,-0003
-14119,00599,05403,00006,00072,-0005
-14131,00608,05360,00009,00074,-0006
-14149,00604,05344,00006,00066,-0004
-14165,00603,05345,00006,00060,-0006
-14177,00602,05348,-0001,00054,-0002
-14184,00618,05352,-0005,00046,00001
-14188,00628,05355,-0009,00042,00005
-14199,00632,05352,-0010,00044,00001
-14204,00641,05367,-0014,00040,00006
-14209,00635,05386,-0021,00036,00003
-14214,00629,05393,-0019,00028,00001
-14218,00620,05392,-0018,00018,-0001
-14222,00608,05402,-0017,00012,-0009
-14220,00593,05418,-0018,00010,-0005
-14218,00575,05442,-0018,00010,-0008
-14210,00563,05458,-0013,00012,-0013
-14200,00554,05462,-0008,00016,-0011
-14195,00552,05456,-0011,00018,-0012
-14191,00551,05449,-0013,00014,-0010
-14192,00555,05452,-0012,-0002,-0008
-14193,00557,05471,-0012,-0006,-0009
-14191,00564,05491,-0011,-0006,-0010
-14189,00569,05488,-0009,00000,-0010
-14188,00579,05492,-0007,00006,-0010
-14185,00590,05496,-0006,00010,-0008
-14178,00601,05497,-0003,00016,-0009
-14177,00605,05495,00000,00020,-0010
-14178,00607,05495,-0002,00022,-0009
-14176,00604,05509,00000,00022,-0009
-14177,00602,05521,00002,00020,-0010
-14176,00605,05527,-0001,00022,-0005
-14176,00607,05538,00000,00022,-0003
-14177,00609,05548,-0001,00026,-0006
-14184,00616,05551,00001,00034,-0002
-14195,00622,05542,00001,00034,-0003
-14209,00627,05531,00001,00036,-0002
-14222,00636,05521,00000,00028,-0003
-14233,00641,05519,00001,00022,-0005
-14244,00645,05511,-0004,00020,-0005
-14253,00651,05510,-0004,00016,-0006
-14263,00656,05507,-0005,00014,-0009
-14268,00659,05516,-0005,00014,-0012
-14270,00655,05520,-0005,00010,-0013
-14272,00649,05526,-0008,00010,-0016
-14269,00644,05524,-0012,00008,-0019
-14268,00635,05533,-0012,00010,-0024
-14254,00626,05531,-0017,00010,-0026
-14244,00618,05533,-0018,00012,-0025
-14238,00611,05547,-0023,00014,-0028
-14231,00604,05531,-0026,00014,-0032
-14235,00597,05518,-0030,00016,-0031
-14238,00597,05512,-0036,00018,-0032
-14244,00600,05500,-0035,00018,-0032
-14245,00604,05495,-0038,00016,-0032
-14249,00616,05502,-0038,00016,-0029
-14248,00626,05490,-0040,00018,-0028
-14247,00637,05486,-0039,00016,-0028
-14244,00646,05478,-0038,00016,-0022
-14241,00651,05486,-0040,00012,-0023
-14236,00662,05486,-0039,00012,-0021
-14233,00668,05480,-0040,00012,-0018
-14224,00667,05477,-0040,00016,-0017
-14219,00671,05483,-0038,00020,-0016
-14213,00664,05485,-0040,00026,-0015
-14208,00652,05490,-0042,00028,-0013
-14206,00644,05483,-0041,00030,-0015
-14200,00640,05482,-0047,00030,-0017
-14201,00631,05478,-0052,00020,-0017
-14207,00621,05480,-0053,00012,-0020
-14214,00607,05490,-0058,-0004,-0024
-14215,00594,05519,-0061,-0008,-0025
-14219,00579,05532,-0064,00004,-0026
-14225,00564,05528,-0062,00008,-0029
-14235,00546,05519,-0067,00010,-0027
-14242,00532,05532,-0071,00008,-0028
-14238,00513,05538,-0072,00010,-0030
-14233,00496,05537,-0075,00008,-0029
-14230,00483,05541,-0080,00008,-0028
-14223,00476,05538,-0085,00006,-0025
-14209,00474,05535,-0086,00006,-0023
-14188,00475,05547,-0088,00012,-0020
-14173,00479,05560,-0091,00018,-0019
-14160,00481,05567,-0091,00026,-0018
-14145,00485,05572,-0093,00028,-0014
-14132,00490,05569,-0093,00032,-0017
-14120,00497,05556,-0093,00034,-0015
-14119,00507,05539,-0097,00036,-0015
-14118,00518,05523,-0096,00036,-0014
-14129,00527,05508,-0090,00036,-0014
-14146,00538,05497,-0090,00038,-0014
-14156,00544,05486,-0090,00040,-0016
-14158,00544,05481,-0091,00042,-0010
-14162,00544,05480,-0090,00040,-0009
-14161,00546,05488,-0089,00046,-0007
-14157,00546,05488,-0087,00046,-0009
-14151,00548,05493,-0085,00044,-0010
-14157,00557,05493,-0086,00044,-0013
-14159,00557,05507,-0085,00044,-0014
-14160,00555,05502,-0083,00044,-0018
-14159,00561,05506,-0082,00044,-0019
-14161,00561,05510,-0084,00044,-0018
-14167,00562,05524,-0086,00048,-0026
-14171,00560,05530,-0084,00052,-0025
-14173,00554,05543,-0079,00060,-0025
-14179,00552,05559,-0075,00062,-0028
-14184,00544,05572,-0071,00064,-0028
-14193,00543,05579,-0069,00068,-0022
-14200,00553,05580,-0068,00066,-0023
-14211,00555,05573,-0062,00062,-0025
